,Protein,ENSG,UniProt,Source,Score,disease_id
3082,SLAMF9,ENSG00000162723,Q96A28,uniprot_swissprot,0.005358907892928176,MONDO_0100096
3083,COPA,ENSG00000122218,P53621,uniprot_swissprot,0.005358907892928176,MONDO_0100096
3084,CD58,ENSG00000116815,P19256,uniprot_swissprot,0.005358907892928176,MONDO_0100096
3085,NEU3,ENSG00000162139,Q9UQ49,uniprot_swissprot,0.005358907892928176,MONDO_0100096
3086,SEC14L1,ENSG00000129657,Q92503,uniprot_swissprot,0.005358907892928176,MONDO_0100096
3087,C8A,ENSG00000157131,P07357,uniprot_swissprot,0.005358907892928176,MONDO_0100096
3088,KCNA2,ENSG00000177301,P16389,uniprot_swissprot,0.005358907892928176,MONDO_0100096
3089,CHST15,ENSG00000182022,Q7LFX5,uniprot_swissprot,0.005358907892928176,MONDO_0100096
3090,SLC2A5,ENSG00000142583,P22732,uniprot_swissprot,0.005358907892928176,MONDO_0100096
3091,H2BC3,ENSG00000276410,P33778,uniprot_swissprot,0.005358254060484798,MONDO_0100096
3092,ITIH4,ENSG00000055955,Q14624,uniprot_swissprot,0.005322553303140825,MONDO_0100096
3093,FOXN4,ENSG00000139445,Q96NZ1,uniprot_swissprot,0.005320512652469264,MONDO_0100096
3094,IRF2,ENSG00000168310,P14316,uniprot_swissprot,0.005320512652469264,MONDO_0100096
3095,POU2AF1,ENSG00000110777,Q16633,uniprot_swissprot,0.005320512652469264,MONDO_0100096
3096,CCK,ENSG00000187094,P06307,uniprot_swissprot,0.005318640205552813,MONDO_0100096
3097,SST,ENSG00000157005,P61278,uniprot_swissprot,0.005315379598931977,MONDO_0100096
3098,ATF3,ENSG00000162772,P18847,uniprot_swissprot,0.005303881559008454,MONDO_0100096
3099,XK,ENSG00000047597,P51811,uniprot_swissprot,0.005294504017255956,MONDO_0100096
3100,ERBB4,ENSG00000178568,Q15303,uniprot_swissprot,0.005282406539107558,MONDO_0100096
3101,ABCG2,ENSG00000118777,Q9UNQ0,uniprot_swissprot,0.00527625316023449,MONDO_0100096
3102,IMPDH2,ENSG00000178035,P12268,uniprot_swissprot,0.005274315170633677,MONDO_0100096
3103,RIPK4,ENSG00000183421,P57078,uniprot_swissprot,0.005274030922611614,MONDO_0100096
3104,GNG8,ENSG00000167414,Q9UK08,uniprot_swissprot,0.005271269043048225,MONDO_0100096
3105,EREG,ENSG00000124882,O14944,uniprot_swissprot,0.005269182117096389,MONDO_0100096
3106,PLCG1,ENSG00000124181,P19174,uniprot_swissprot,0.005261379875719712,MONDO_0100096
3107,COL5A1,ENSG00000130635,P20908,uniprot_swissprot,0.005261379875719712,MONDO_0100096
3108,DDIT4,ENSG00000168209,Q9NX09,uniprot_swissprot,0.005261379875719712,MONDO_0100096
3109,SLAMF7,ENSG00000026751,Q9NQ25,uniprot_swissprot,0.0052576840771728665,MONDO_0100096
3110,SIAH3,ENSG00000215475,Q8IW03,uniprot_swissprot,0.0052572593658193195,MONDO_0100096
3111,S100A11,ENSG00000163191,P31949,uniprot_swissprot,0.005253154419316697,MONDO_0100096
3112,CAD,ENSG00000084774,P27708,uniprot_swissprot,0.005253154419316697,MONDO_0100096
3113,APC2,ENSG00000115266,O95996,uniprot_swissprot,0.005246631103792481,MONDO_0100096
3114,APLNR,ENSG00000134817,P35414,uniprot_swissprot,0.005245980715107851,MONDO_0100096
3115,ZBTB16,ENSG00000109906,Q05516,uniprot_swissprot,0.005233250742335377,MONDO_0100096
3116,KRT7,ENSG00000135480,P08729,uniprot_swissprot,0.00522811768879809,MONDO_0100096
3117,ITGB1,ENSG00000150093,P05556,uniprot_swissprot,0.00522654238842227,MONDO_0100096
3118,FAM163B,ENSG00000196990,P0C2L3,uniprot_swissprot,0.005225270913688843,MONDO_0100096
3119,CPE,ENSG00000109472,P16870,uniprot_swissprot,0.005220793368460508,MONDO_0100096
3120,MAD2L1,ENSG00000164109,Q13257,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3121,SNRNP200,ENSG00000144028,O75643,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3122,FDXR,ENSG00000161513,P22570,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3123,RACGAP1,ENSG00000161800,Q9H0H5,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3124,NUDT4B,ENSG00000177144,A0A024RBG1,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3125,PCNX2,ENSG00000135749,A6NKB5,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3126,MRTO4,ENSG00000053372,Q9UKD2,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3127,EARS2,ENSG00000103356,Q5JPH6,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3128,PTPN20,ENSG00000204179,Q4JDL3,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3129,PAG1,ENSG00000076641,Q9NWQ8,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3130,HARS1,ENSG00000170445,P12081,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3131,MANF,ENSG00000145050,P55145,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3132,STAM,ENSG00000136738,Q92783,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3133,ITGB6,ENSG00000115221,P18564,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3134,SNRNP40,ENSG00000060688,Q96DI7,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3135,DRC1,ENSG00000157856,Q96MC2,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3136,CDC25C,ENSG00000158402,P30307,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3137,LSM1,ENSG00000175324,O15116,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3138,SUPT5H,ENSG00000196235,O00267,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3139,APELA,ENSG00000248329,P0DMC3,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3140,RABEPK,ENSG00000136933,Q7Z6M1,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3141,TARS2,ENSG00000143374,Q9BW92,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3142,NPDC1,ENSG00000107281,Q9NQX5,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3143,TMLHE,ENSG00000185973,Q9NVH6,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3144,MLLT1,ENSG00000130382,Q03111,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3145,RPL10A,ENSG00000198755,P62906,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3146,AHDC1,ENSG00000126705,Q5TGY3,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3147,GUCY1A2,ENSG00000152402,P33402,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3148,CORO1A,ENSG00000102879,P31146,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3149,PFDN2,ENSG00000143256,Q9UHV9,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3150,KNDC1,ENSG00000171798,Q76NI1,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3151,NPTX1,ENSG00000171246,Q15818,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3152,LIMD1,ENSG00000144791,Q9UGP4,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3153,KIF15,ENSG00000163808,Q9NS87,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3154,LARP1,ENSG00000155506,Q6PKG0,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3155,STK32C,ENSG00000165752,Q86UX6,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3156,NUDT4,ENSG00000173598,Q9NZJ9,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3157,ETV6,ENSG00000139083,P41212,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3158,CEP72,ENSG00000112877,Q9P209,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3159,RAB5B,ENSG00000111540,P61020,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3160,RPL8,ENSG00000161016,P62917,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3161,PSMA5,ENSG00000143106,P28066,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3162,IGLV3-19,ENSG00000211663,P01714,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3163,WWP2,ENSG00000198373,O00308,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3164,PSMB2,ENSG00000126067,P49721,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3165,PCDH7,ENSG00000169851,O60245,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3166,PSMD14,ENSG00000115233,O00487,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3167,BAG3,ENSG00000151929,O95817,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3168,VPS37B,ENSG00000139722,Q9H9H4,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3169,UPK1A,ENSG00000105668,O00322,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3170,DUSP6,ENSG00000139318,Q16828,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3171,CDH11,ENSG00000140937,P55287,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3172,NALCN,ENSG00000102452,Q8IZF0,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3173,SRRM4,ENSG00000139767,A7MD48,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3174,COLEC10,ENSG00000184374,Q9Y6Z7,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3175,TMEM37,ENSG00000171227,Q8WXS4,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3176,MVB12A,ENSG00000141971,Q96EY5,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3177,RPL29,ENSG00000162244,P47914,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3178,PTPRB,ENSG00000127329,P23467,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3179,VRK2,ENSG00000028116,Q86Y07,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3180,C2CD3,ENSG00000168014,Q4AC94,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3181,MT1E,ENSG00000169715,P04732,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3182,DTX3L,ENSG00000163840,Q8TDB6,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3183,HNRNPA0,ENSG00000177733,Q13151,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3184,NAV3,ENSG00000067798,Q8IVL0,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3185,BTC,ENSG00000174808,P35070,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3186,RAB1B,ENSG00000174903,Q9H0U4,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3187,ZNRF1,ENSG00000186187,Q8ND25,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3188,TTYH2,ENSG00000141540,Q9BSA4,uniprot_swissprot,0.0051741179655858255,MONDO_0100096
3189,EPOR,ENSG00000187266,P19235,uniprot_swissprot,0.005174117965585825,MONDO_0100096
3190,CLYBL,ENSG00000125246,Q8N0X4,uniprot_swissprot,0.005174117965585825,MONDO_0100096
3191,SPATA31G1,ENSG00000174038,Q5VYM1,uniprot_swissprot,0.005170013741752849,MONDO_0100096
3192,AQP5,ENSG00000161798,P55064,uniprot_swissprot,0.0051535857514366755,MONDO_0100096
3193,ITIH3,ENSG00000162267,Q06033,uniprot_swissprot,0.005140855778664202,MONDO_0100096
3194,CD151,ENSG00000177697,P48509,uniprot_swissprot,0.0051344907922779666,MONDO_0100096
3195,BIRC3,ENSG00000023445,Q13489,uniprot_swissprot,0.005133053537287525,MONDO_0100096
3196,TIGD5,ENSG00000179886,Q53EQ6,uniprot_swissprot,0.0051312277313810715,MONDO_0100096
3197,RGCC,ENSG00000102760,Q9H4X1,uniprot_swissprot,0.00512278743021295,MONDO_0100096
3198,GPLD1,ENSG00000112293,P80108,uniprot_swissprot,0.00512278743021295,MONDO_0100096
3199,CCL4L2,ENSG00000276070,Q8NHW4,uniprot_swissprot,0.00512278743021295,MONDO_0100096
3200,MAP2K1,ENSG00000169032,Q02750,uniprot_swissprot,0.00512278743021295,MONDO_0100096
3201,CTSK,ENSG00000143387,P43235,uniprot_swissprot,0.00512278743021295,MONDO_0100096
3202,REL,ENSG00000162924,Q04864,uniprot_swissprot,0.00512278743021295,MONDO_0100096
3203,BCL3,ENSG00000069399,P20749,uniprot_swissprot,0.00512278743021295,MONDO_0100096
3204,FGF19,ENSG00000162344,O95750,uniprot_swissprot,0.005120323564515051,MONDO_0100096
3205,PROC,ENSG00000115718,P04070,uniprot_swissprot,0.0050997913503659014,MONDO_0100096
3206,PABPC1,ENSG00000070756,P11940,uniprot_swissprot,0.0050997913503659014,MONDO_0100096
3207,MSMB,ENSG00000263639,P08118,uniprot_swissprot,0.005072203073333398,MONDO_0100096
3208,CCNA2,ENSG00000145386,P20248,uniprot_swissprot,0.005063859975604889,MONDO_0100096
3209,KLRG1,ENSG00000139187,Q96E93,uniprot_swissprot,0.005063859975604889,MONDO_0100096
3210,PLXNA3,ENSG00000130827,P51805,uniprot_swissprot,0.00506199950558811,MONDO_0100096
3211,CDH4,ENSG00000179242,P55283,uniprot_swissprot,0.005061795104578571,MONDO_0100096
3212,UCN2,ENSG00000145040,Q96RP3,uniprot_swissprot,0.0050611907877655,MONDO_0100096
3213,APOBEC3H,ENSG00000100298,Q6NTF7,uniprot_swissprot,0.00504065857361635,MONDO_0100096
3214,GATA1,ENSG00000102145,P15976,uniprot_swissprot,0.00504065857361635,MONDO_0100096
3215,STAT4,ENSG00000138378,Q14765,uniprot_swissprot,0.00504065857361635,MONDO_0100096
3216,CA2,ENSG00000104267,P00918,uniprot_swissprot,0.00504065857361635,MONDO_0100096
3217,ATP5PB,ENSG00000116459,P24539,uniprot_swissprot,0.005030392466541775,MONDO_0100096
3218,PSME2,ENSG00000100911,Q9UL46,uniprot_swissprot,0.005030392466541775,MONDO_0100096
3219,DDX60,ENSG00000137628,Q8IY21,uniprot_swissprot,0.005030392466541775,MONDO_0100096
3220,MAPK12,ENSG00000188130,P53778,uniprot_swissprot,0.005030392466541775,MONDO_0100096
3221,TAGLN,ENSG00000149591,Q01995,uniprot_swissprot,0.005030392466541775,MONDO_0100096
3222,GTSE1,ENSG00000075218,Q9NYZ3,uniprot_swissprot,0.005030392466541775,MONDO_0100096
3223,MPIG6B,ENSG00000204420,O95866,uniprot_swissprot,0.005030392466541775,MONDO_0100096
3224,JCHAIN,ENSG00000132465,P01591,uniprot_swissprot,0.005030392466541775,MONDO_0100096
3225,TNFAIP6,ENSG00000123610,P98066,uniprot_swissprot,0.005017662493769301,MONDO_0100096
3226,S100A6,ENSG00000197956,P06703,uniprot_swissprot,0.005017662493769301,MONDO_0100096
3227,HNRNPA1,ENSG00000135486,P09651,uniprot_swissprot,0.005017662493769301,MONDO_0100096
3228,MARK3,ENSG00000075413,P27448,uniprot_swissprot,0.005004727198855337,MONDO_0100096
3229,DSPP,ENSG00000152591,Q9NZW4,uniprot_swissprot,0.005002969389909303,MONDO_0100096
3230,NKRF,ENSG00000186416,O15226,uniprot_swissprot,0.004989328038243475,MONDO_0100096
3231,ZUP1,ENSG00000153975,Q96AP4,uniprot_swissprot,0.004989328038243475,MONDO_0100096
3232,DLD,ENSG00000091140,P09622,uniprot_swissprot,0.004989328038243475,MONDO_0100096
3233,CFHR1,ENSG00000244414,Q03591,uniprot_swissprot,0.004989328038243475,MONDO_0100096
3234,HPS5,ENSG00000110756,Q9UPZ3,uniprot_swissprot,0.004989328038243475,MONDO_0100096
3235,PON2,ENSG00000105854,Q15165,uniprot_swissprot,0.004989328038243475,MONDO_0100096
3236,FAM83B,ENSG00000168143,Q5T0W9,uniprot_swissprot,0.00498632754943636,MONDO_0100096
3237,ZEB2,ENSG00000169554,O60315,uniprot_swissprot,0.004968795824094324,MONDO_0100096
3238,ACOD1,ENSG00000102794,A6NK06,uniprot_swissprot,0.004968795824094324,MONDO_0100096
3239,TTC34,ENSG00000215912,A8MYJ7,uniprot_swissprot,0.004966016805621034,MONDO_0100096
3240,SLC25A5,ENSG00000005022,P05141,uniprot_swissprot,0.004958529717019749,MONDO_0100096
3241,MARK2,ENSG00000072518,Q7KZI7,uniprot_swissprot,0.004958529717019749,MONDO_0100096
3242,PAEP,ENSG00000122133,P09466,uniprot_swissprot,0.004958529717019749,MONDO_0100096
3243,GNAS,ENSG00000087460,O95467,uniprot_swissprot,0.004958529717019749,MONDO_0100096
3244,GNAS,ENSG00000087460,P63092,uniprot_swissprot,0.004958529717019749,MONDO_0100096
3245,GNAS,ENSG00000087460,Q5JWF2,uniprot_swissprot,0.004958529717019749,MONDO_0100096
3246,GPR84,ENSG00000139572,Q9NQS5,uniprot_swissprot,0.004958529717019749,MONDO_0100096
3247,TMEM171,ENSG00000157111,Q8WVE6,uniprot_swissprot,0.004954207952100731,MONDO_0100096
3248,MGP,ENSG00000111341,P08493,uniprot_swissprot,0.004950304260616734,MONDO_0100096
3249,KIR2DS2,ENSG00000278152,P43631,uniprot_swissprot,0.004950304260616734,MONDO_0100096
3250,OR9A4,ENSG00000258083,Q8NGU2,uniprot_swissprot,0.004950073668200742,MONDO_0100096
3251,ORM2,ENSG00000228278,P19652,uniprot_swissprot,0.004948263609945174,MONDO_0100096
3252,SCNN1D,ENSG00000162572,P51172,uniprot_swissprot,0.004931907080628531,MONDO_0100096
3253,PML,ENSG00000140464,P29590,uniprot_swissprot,0.00487640086042315,MONDO_0100096
3254,UNC93B1,ENSG00000110057,Q9H1C4,uniprot_swissprot,0.00487640086042315,MONDO_0100096
3255,FAM3B,ENSG00000183844,P58499,uniprot_swissprot,0.00487640086042315,MONDO_0100096
3256,CCL15,ENSG00000275718,Q16663,uniprot_swissprot,0.00487640086042315,MONDO_0100096
3257,DCTN1,ENSG00000204843,Q14203,uniprot_swissprot,0.00487640086042315,MONDO_0100096
3258,COL6A1,ENSG00000142156,P12109,uniprot_swissprot,0.00487640086042315,MONDO_0100096
3259,ALDH1A1,ENSG00000165092,P00352,uniprot_swissprot,0.004866134753348573,MONDO_0100096
3260,PDLIM5,ENSG00000163110,Q96HC4,uniprot_swissprot,0.004866134753348573,MONDO_0100096
3261,RPP30,ENSG00000148688,P78346,uniprot_swissprot,0.004866134753348573,MONDO_0100096
3262,CHL1,ENSG00000134121,O00533,uniprot_swissprot,0.004866134753348573,MONDO_0100096
3263,SCNN1A,ENSG00000111319,P37088,uniprot_swissprot,0.004866134753348573,MONDO_0100096
3264,ASPM,ENSG00000066279,Q8IZT6,uniprot_swissprot,0.004866134753348573,MONDO_0100096
3265,ATP5PO,ENSG00000241837,P48047,uniprot_swissprot,0.004866134753348573,MONDO_0100096
3266,TPPP3,ENSG00000159713,Q9BW30,uniprot_swissprot,0.004866134753348573,MONDO_0100096
3267,IARS1,ENSG00000196305,P41252,uniprot_swissprot,0.004866134753348573,MONDO_0100096
3268,NLRP6,ENSG00000174885,P59044,uniprot_swissprot,0.004866134753348573,MONDO_0100096
3269,TKTL2,ENSG00000151005,Q9H0I9,uniprot_swissprot,0.0048568795252034525,MONDO_0100096
3270,S100P,ENSG00000163993,P25815,uniprot_swissprot,0.004832872566426951,MONDO_0100096
3271,SCD,ENSG00000099194,O00767,uniprot_swissprot,0.004804538110901123,MONDO_0100096
3272,PTGDS,ENSG00000107317,P41222,uniprot_swissprot,0.004804538110901123,MONDO_0100096
3273,LRPAP1,ENSG00000163956,P30533,uniprot_swissprot,0.004804538110901123,MONDO_0100096
3274,LIAS,ENSG00000121897,O43766,uniprot_swissprot,0.004804538110901123,MONDO_0100096
3275,SGCB,ENSG00000163069,Q16585,uniprot_swissprot,0.004804538110901123,MONDO_0100096
3276,GYPB,ENSG00000250361,P06028,uniprot_swissprot,0.004804538110901123,MONDO_0100096
3277,CACNA1A,ENSG00000141837,O00555,uniprot_swissprot,0.004804538110901123,MONDO_0100096
3278,HABP2,ENSG00000148702,Q14520,uniprot_swissprot,0.004804538110901123,MONDO_0100096
3279,PEX14,ENSG00000142655,O75381,uniprot_swissprot,0.004804538110901123,MONDO_0100096
3280,DBH,ENSG00000123454,P09172,uniprot_swissprot,0.004804538110901123,MONDO_0100096
3281,DNM1L,ENSG00000087470,O00429,uniprot_swissprot,0.004804538110901123,MONDO_0100096
3282,VGF,ENSG00000128564,O15240,uniprot_swissprot,0.004804538110901123,MONDO_0100096
3283,PSMA1,ENSG00000129084,P25786,uniprot_swissprot,0.004784005896751974,MONDO_0100096
3284,THY1,ENSG00000154096,P04216,uniprot_swissprot,0.004784005896751974,MONDO_0100096
3285,EIF4EBP1,ENSG00000187840,Q13541,uniprot_swissprot,0.004784005896751974,MONDO_0100096
3286,METTL14,ENSG00000145388,Q9HCE5,uniprot_swissprot,0.004784005896751974,MONDO_0100096
3287,TNFRSF8,ENSG00000120949,P28908,uniprot_swissprot,0.004784005896751974,MONDO_0100096
3288,IL21R,ENSG00000103522,Q9HBE5,uniprot_swissprot,0.004784005896751974,MONDO_0100096
3289,RPA1,ENSG00000132383,P27694,uniprot_swissprot,0.004784005896751974,MONDO_0100096
3290,GBP4,ENSG00000162654,Q96PP9,uniprot_swissprot,0.004784005896751974,MONDO_0100096
3291,CTSA,ENSG00000064601,P10619,uniprot_swissprot,0.004784005896751974,MONDO_0100096
3292,CCL14,ENSG00000276409,Q16627,uniprot_swissprot,0.004784005896751974,MONDO_0100096
3293,DLL4,ENSG00000128917,Q9NR61,uniprot_swissprot,0.004784005896751974,MONDO_0100096
3294,TPI1,ENSG00000111669,P60174,uniprot_swissprot,0.004784005896751974,MONDO_0100096
3295,APOBEC3C,ENSG00000244509,Q9NRW3,uniprot_swissprot,0.004784005896751974,MONDO_0100096
3296,GBP5,ENSG00000154451,Q96PP8,uniprot_swissprot,0.004784005896751974,MONDO_0100096
3297,APOBEC3F,ENSG00000128394,Q8IUX4,uniprot_swissprot,0.004784005896751974,MONDO_0100096
3298,RPLP2,ENSG00000177600,P05387,uniprot_swissprot,0.004784005896751974,MONDO_0100096
3299,EPRS1,ENSG00000136628,P07814,uniprot_swissprot,0.004773739789677399,MONDO_0100096
3300,KIR3DS1,ENSG00000275434,Q14943,uniprot_swissprot,0.004763473682602822,MONDO_0100096
3301,OPRL1,ENSG00000125510,P41146,uniprot_swissprot,0.004743490275635312,MONDO_0100096
3302,DHX58,ENSG00000108771,Q96C10,uniprot_swissprot,0.004719316851438795,MONDO_0100096
3303,ANK1,ENSG00000029534,P16157,uniprot_swissprot,0.004691610933080798,MONDO_0100096
3304,TIMP3,ENSG00000100234,P35625,uniprot_swissprot,0.004691610933080798,MONDO_0100096
3305,PLK1,ENSG00000166851,P53350,uniprot_swissprot,0.004691610933080798,MONDO_0100096
3306,SH3BP5,ENSG00000131370,O60239,uniprot_swissprot,0.0046891470673829,MONDO_0100096
3307,IAPP,ENSG00000121351,P10997,uniprot_swissprot,0.0046891470673829,MONDO_0100096
3308,PRDM9,ENSG00000164256,Q9NQV7,uniprot_swissprot,0.0046891470673829,MONDO_0100096
3309,MOV10,ENSG00000155363,Q9HCE1,uniprot_swissprot,0.004681344826006223,MONDO_0100096
3310,MAL2,ENSG00000147676,Q969L2,uniprot_swissprot,0.004681344826006223,MONDO_0100096
3311,DNAH7,ENSG00000118997,Q8WXX0,uniprot_swissprot,0.004681344826006223,MONDO_0100096
3312,SERPINA10,ENSG00000140093,Q9UK55,uniprot_swissprot,0.004681344826006223,MONDO_0100096
3313,PRSS2,ENSG00000275896,P07478,uniprot_swissprot,0.004660286735759987,MONDO_0100096
3314,CCNB3,ENSG00000147082,Q8WWL7,uniprot_swissprot,0.0046462886252234305,MONDO_0100096
3315,RGR,ENSG00000148604,P47804,uniprot_swissprot,0.0046316378602818085,MONDO_0100096
3316,TRDV2,ENSG00000211821,A0JD36,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3317,PLCB2,ENSG00000137841,Q00722,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3318,ATP5F1D,ENSG00000099624,P30049,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3319,ERLEC1,ENSG00000068912,Q96DZ1,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3320,IGHV4-61,ENSG00000211970,A0A0C4DH41,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3321,MT1G,ENSG00000125144,P13640,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3322,RNASE3,ENSG00000169397,P12724,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3323,PTGIS,ENSG00000124212,Q16647,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3324,TRBV2,ENSG00000226660,A0A1B0GX68,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3325,CD37,ENSG00000104894,P11049,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3326,EMP2,ENSG00000213853,P54851,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3327,YAP1,ENSG00000137693,P46937,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3328,EIF4E2,ENSG00000135930,O60573,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3329,RAP1B,ENSG00000127314,P61224,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3330,IGHV4-39,ENSG00000211959,P01824,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3331,IFNA5,ENSG00000147873,P01569,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3332,GP2,ENSG00000169347,P55259,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3333,TNIP3,ENSG00000050730,Q96KP6,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3334,RPL3,ENSG00000100316,P39023,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3335,LRRK2,ENSG00000188906,Q5S007,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3336,DEFA1B,ENSG00000240247,P59665,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3337,RBPJ,ENSG00000168214,Q06330,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3338,TEX46,ENSG00000227868,H3BTG2,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3339,IGHV3-20,ENSG00000211946,A0A0C4DH32,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3340,IGHV1-58,ENSG00000211968,A0A0C4DH39,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3341,IGHV3-38,ENSG00000211958,A0A0C4DH36,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3342,IGHV1-24,ENSG00000211950,A0A0C4DH33,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3343,KIF14,ENSG00000118193,Q15058,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3344,IGHV3-74,ENSG00000224650,A0A0B4J1X5,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3345,CDK9,ENSG00000136807,P50750,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3346,SIGLEC7,ENSG00000168995,Q9Y286,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3347,TNFSF15,ENSG00000181634,O95150,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3348,RPLP0,ENSG00000089157,P05388,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3349,SLC4A10,ENSG00000144290,Q6U841,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3350,EHD1,ENSG00000110047,Q9H4M9,uniprot_swissprot,0.004619748183558772,MONDO_0100096
3351,IGHV3-35,ENSG00000211957,A0A0C4DH35,uniprot_swissprot,0.004619748183558772,MONDO_0100096
